615	369	1.2498508	9999999.0	0.0	0.0	0	103	116	[]
471	390	0.794298	7466.0	3442.0	0.9184950726526083	126	17	6	[471, 812, 700, 698, 688, 686, 676, 674, 605, 603, 396, 395, 394, 393, 392, 391, 390]
33	781	2.4913525	13087.0	6108.0	0.822829104844415	494	11	6	[33, 579, 574, 573, 531, 532, 497, 496, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 603, 604, 583, 807, 803, 804, 798, 794, 786, 781]
61	932	131.8837172	9999999.0	0.0	0.0	0	3172	20536	[]
393	897	7.287393	14053.0	6743.0	0.9423507254701723	1264	50	133	[393, 394, 599, 601, 670, 675, 677, 687, 689, 409, 699, 701, 813, 815, 821, 823, 833, 455, 835, 845, 855, 862, 889, 890, 896, 442, 897]
788	517	127.1210077	9999999.0	0.0	0.0	0	3181	19700	[]
195	882	2.7365986	16443.0	6983.0	0.9909559255317874	404	66	51	[195, 741, 747, 745, 756, 767, 583, 394, 599, 601, 670, 672, 682, 684, 410, 694, 696, 808, 810, 816, 469, 468, 467, 457, 466, 465, 464, 463, 882]
49	901	0.3901396	6979.0	3434.0	0.9950569526006652	65	0	0	[49, 595, 611, 613, 553, 434, 435, 495, 494, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 540, 901]
561	896	0.8823542	9585.0	4147.0	0.9980727467596592	94	31	31	[561, 566, 498, 568, 572, 576, 577, 644, 651, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896]
768	463	1.2780654	9999999.0	0.0	0.0	0	93	117	[]
394	349	0.095998	9999999.0	0.0	0.0	0	7	1	[]
2	780	1.3158336	11464.0	5336.0	0.8920382600435875	171	53	31	[2, 548, 546, 620, 619, 597, 598, 431, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780]
229	883	1.434667	13232.0	5271.0	0.8214880030252998	138	74	48	[229, 775, 589, 591, 608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 464, 880, 883]
370	365	381.8491819	21612.0	9190.0	0.8006703048110364	4372	6650	55997	[370, 916, 781, 786, 794, 798, 804, 803, 807, 767, 583, 587, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 504, 505, 506, 507, 508, 509, 510, 520, 518, 667, 849, 853, 906, 907, 516, 517, 911, 365]
849	378	1.4954249	16589.0	6744.0	0.8554855468974757	226	16	9	[849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 605, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 924, 378]
526	781	25.8081994	9999999.0	0.0	0.0	0	1041	3751	[]
562	929	1.1034121	14958.0	4039.0	0.9021824306710409	58	61	73	[562, 563, 564, 567, 573, 574, 527, 525, 526, 542, 902, 515, 516, 517, 929]
14	353	8.3603981	11501.0	4325.0	0.9512660242784637	1183	63	369	[14, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 897, 899, 353]
278	384	0.3524945	10653.0	4499.0	0.9896374839431785	57	1	0	[278, 824, 648, 647, 652, 651, 524, 656, 655, 659, 901, 541, 902, 515, 905, 930, 384]
507	389	1.8522516	9999999.0	0.0	0.0	0	141	177	[]
352	785	1.4624288	18770.0	9318.0	0.9995390728863306	272	0	0	[352, 898, 890, 889, 862, 855, 845, 835, 455, 833, 823, 821, 815, 813, 701, 699, 409, 689, 687, 677, 675, 606, 604, 583, 807, 803, 804, 798, 794, 793, 785]
217	347	6.3085704	14074.0	6846.0	0.8955632736605088	392	306	492	[217, 763, 772, 774, 588, 590, 612, 614, 621, 622, 626, 483, 628, 632, 502, 503, 504, 505, 506, 507, 508, 666, 668, 850, 852, 859, 887, 893, 347]
561	239	4.8525139	11437.0	4446.0	0.8046847526228623	490	209	244	[561, 492, 493, 494, 495, 435, 436, 437, 535, 536, 398, 397, 396, 395, 394, 393, 392, 391, 390, 387, 801, 793, 785, 239]
660	920	3.9716585	12817.0	6457.0	0.8236529101871619	577	83	82	[660, 659, 581, 580, 574, 573, 567, 564, 563, 562, 550, 549, 551, 618, 616, 594, 592, 593, 426, 425, 424, 423, 422, 421, 420, 419, 418, 417, 920]
225	348	1.2193309	13779.0	5993.0	0.9242498802097623	221	0	0	[225, 771, 585, 587, 396, 603, 605, 674, 676, 686, 688, 698, 700, 812, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894, 348]
284	376	8.2865037	9999999.0	0.0	0.0	0	411	1118	[]
723	911	39.7241959	13855.0	6719.0	0.8077803535419886	1764	1620	4066	[723, 727, 683, 682, 684, 410, 694, 699, 698, 537, 703, 702, 477, 476, 503, 504, 505, 506, 507, 508, 666, 668, 667, 849, 853, 906, 907, 911]
893	379	0.7248833	16103.0	7214.0	0.9991985147425856	109	0	0	[893, 887, 859, 852, 848, 664, 662, 654, 649, 647, 648, 824, 637, 814, 470, 815, 810, 811, 865, 736, 732, 414, 415, 416, 925, 379]
393	910	13.3973291	9999999.0	0.0	0.0	0	705	1782	[]
149	930	8.2054443	9999999.0	0.0	0.0	0	554	929	[]
214	443	1.615758	13977.0	5998.0	0.8501121553740723	261	20	14	[214, 760, 769, 771, 585, 587, 396, 397, 402, 403, 404, 487, 486, 534, 485, 479, 478, 477, 476, 503, 634, 639, 641, 648, 650, 841, 843, 847, 857, 885, 444, 443]
875	378	1.0814012	14139.0	6017.0	0.9999999802824402	189	0	0	[875, 461, 460, 873, 870, 867, 864, 732, 414, 726, 720, 714, 390, 387, 389, 924, 378]
96	801	1.7329006	11080.0	4279.0	0.8646751163752688	236	57	43	[96, 642, 643, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 395, 394, 393, 392, 391, 390, 387, 801]
917	911	396.2022306	22811.0	10500.0	0.8535493582232072	3135	5740	59898	[917, 781, 786, 794, 802, 708, 390, 714, 720, 726, 414, 732, 736, 865, 811, 810, 815, 470, 814, 637, 824, 826, 836, 841, 843, 847, 446, 848, 852, 851, 853, 906, 907, 911]
608	894	1.0222723	12208.0	4738.0	0.9741447831267293	177	3	1	[608, 610, 679, 403, 404, 405, 406, 407, 408, 537, 473, 472, 471, 470, 469, 468, 467, 457, 466, 465, 861, 888, 894]
171	892	0.7654597	9999999.0	0.0	0.0	0	77	65	[]
365	255	107.1452457	17742.0	7632.0	0.8506850575267391	793	2540	15850	[365, 911, 907, 906, 853, 849, 850, 668, 666, 508, 507, 506, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 395, 394, 393, 392, 391, 390, 387, 801, 255]
217	911	37.1181684	14164.0	6363.0	0.8584561581365138	5823	236	1100	[217, 763, 772, 423, 424, 425, 426, 593, 595, 594, 616, 618, 551, 552, 559, 560, 493, 492, 496, 497, 532, 531, 530, 528, 527, 525, 526, 542, 902, 515, 516, 517, 911]
525	248	20.7455693	9999999.0	0.0	0.0	0	859	3069	[]
98	914	0.0230128	9999999.0	0.0	0.0	0	1	0	[]615	369	0.017350989	9999999.0	0.0	0.0	0	17	11	[]
471	390	0.020436049	9999999.0	0.0	0.0	0	43	18	[]
615	369	0.178647082	11972.0	4824.0	0.99999993978564	317	61	49	[614, 609, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 388, 913, 914, 368]
471	390	0.032414001	9999999.0	0.0	0.0	0	43	18	[]
615	369	0.16895413	11972.0	4824.0	0.99999993978564	317	61	49	[614, 609, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 388, 913, 914, 368]
471	390	0.022220147	9999999.0	0.0	0.0	0	43	18	[]
33	781	211.396560863	14618.0	6612.0	0.9625417703770733	1666	570	1365	[32, 578, 577, 642, 643, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 587, 583, 807, 803, 804, 798, 794, 786, 781, 780]
615	369	0.2228787	11972.0	4824.0	0.99999993978564	317	61	49	[614, 609, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 388, 913, 914, 368]
471	390	0.0284919	9999999.0	0.0	0.0	0	43	18	[]
615	369	0.2139112	11972.0	4824.0	0.99999993978564	317	61	49	[614, 609, 536, 398, 603, 396, 395, 394, 393, 392, 391, 390, 387, 389, 388, 913, 914, 368]
471	390	0.0246462	9999999.0	0.0	0.0	0	43	18	[]
33	781	343.8752825	14618.0	6612.0	0.9625417703770733	1666	570	1365	[32, 578, 577, 642, 643, 505, 504, 503, 476, 477, 478, 479, 485, 534, 486, 487, 404, 403, 402, 397, 396, 587, 583, 807, 803, 804, 798, 794, 786, 781, 780]
61	932	204.3419554	9999999.0	0.0	0.0	0	797	2095	[]
393	897	39.4653265	13763.0	6632.0	0.9957760361726938	2053	570	1946	[392, 393, 394, 599, 601, 670, 675, 677, 687, 689, 409, 699, 701, 813, 815, 821, 823, 833, 455, 835, 845, 855, 862, 889, 890, 896]
788	517	3726.9104241	9999999.0	0.0	0.0	0	4111	45046	[]
195	882	33.7053421	9999999.0	0.0	0.0	0	333	602	[]
49	901	25.9618842	13004.0	6235.0	0.881162178562061	214	218	288	[48, 594, 616, 618, 551, 552, 559, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 653, 661, 663, 848, 858, 886, 892, 900]
561	896	0.8883055	11987.0	4574.0	0.9199174147615546	384	213	196	[560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 896, 890, 895]
768	463	0.0573419	9999999.0	0.0	0.0	0	48	21	[]
394	349	0.0367592	9999999.0	0.0	0.0	0	31	16	[]
2	780	0.1937773	12011.0	5555.0	0.9996363752383116	175	25	11	[1, 547, 617, 615, 598, 596, 430, 427, 426, 425, 424, 423, 422, 421, 420, 753, 748, 749, 745, 791, 787, 782, 781, 780, 779]
229	883	3.4142288	9999999.0	0.0	0.0	0	200	257	[]
849	378	161.6555177	17410.0	7624.0	0.8281970915957235	2611	133	564	[848, 664, 662, 654, 652, 645, 640, 638, 504, 503, 476, 477, 478, 479, 485, 534, 437, 438, 439, 440, 425, 424, 423, 422, 421, 420, 419, 418, 738, 739, 919, 918, 923, 377]
526	781	139.5916294	9999999.0	0.0	0.0	0	853	2861	[]
562	929	0.1427438	15658.0	4101.0	0.9378692604926342	128	24	10	[561, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 441, 928]
14	353	16.0890857	11405.0	4394.0	0.9998996302800517	251	218	334	[13, 559, 560, 493, 492, 496, 497, 532, 531, 530, 528, 529, 522, 544, 523, 524, 451, 450, 449, 448, 447, 446, 445, 444, 443, 442, 441, 898, 352]
278	384	0.224265	16409.0	5111.0	0.8114927433374753	423	65	69	[277, 823, 822, 827, 837, 836, 841, 843, 842, 664, 848, 852, 851, 853, 906, 907, 516, 517, 929, 383]
507	389	0.6900167	9999999.0	0.0	0.0	0	110	140	[]
352	785	89.9510692	20216.0	8797.0	0.9460456102282024	932	45	16	[351, 897, 442, 896, 891, 884, 862, 855, 845, 835, 455, 833, 828, 818, 819, 817, 811, 865, 736, 732, 414, 415, 416, 912, 800, 792, 784]
217	347	429.3399443	14473.0	7017.0	0.9124454321133048	1082	513	1033	[216, 762, 764, 773, 775, 589, 591, 607, 536, 609, 678, 680, 690, 485, 479, 478, 477, 476, 503, 504, 505, 506, 645, 652, 654, 662, 664, 848, 858, 886, 892, 346]
